timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1449280601,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449299774,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449318577,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449353405,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449372227,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449391878,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449410403,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449445277,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449464498,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449483499,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449502600,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449556227,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449575120,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449593890,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449628533,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449647541,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449667047,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449685673,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449719929,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449739002,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449757680,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449776798,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449811462,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449830931,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449849518,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449868394,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449903020,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449922126,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449941163,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449960166,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1449995055,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450020316,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450033002,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450051935,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450086619,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450105432,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450124162,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450142773,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450177846,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450196800,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450216230,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450234887,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450269789,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450288280,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450307143,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450325769,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450361274,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450380184,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450398732,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450417781,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450452460,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450472106,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450490643,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450509280,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450544045,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450562804,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450581866,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450601101,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450635963,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450654537,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450673624,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450726900,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450746043,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450765319,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450784037,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450818939,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450837732,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450856545,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450875196,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450910369,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450929008,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450948247,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1450967155,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451002373,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451021529,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451040056,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451058934,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451093752,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451112288,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451131803,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451150519,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451184891,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451204360,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451222872,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451241570,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451276788,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451295923,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451314578,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451333741,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451368298,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451387167,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451405998,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451425124,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451460022,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451478753,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451497868,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451516574,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451551613,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451570759,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451589071,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451608250,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451642867,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451662032,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451680645,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451699498,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451734697,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451753364,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451773208,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451791125,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451826460,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451845132,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451864128,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451883479,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451918157,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1451974246,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452009677,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452028164,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452047065,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452066425,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452101047,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452120146,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452138409,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452157744,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452192207,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452211387,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452229896,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452250687,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452283761,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452302847,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452321679,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452340981,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452375468,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452394433,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452413485,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452432842,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452466972,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452485797,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452504776,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452524033,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452558432,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452596738,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452615276,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452651997,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452669389,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452688025,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452707040,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452742051,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452760952,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452779735,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452798953,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452833776,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452852422,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452871891,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452890090,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452925527,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452944792,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1452984486,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453024867,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453035501,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453054195,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453073985,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453107678,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453127170,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453146204,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453164890,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453199527,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453218752,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453237266,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453256737,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453291192,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453310754,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453329848,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453348087,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453421070,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453440010,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453474599,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453493684,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453512807,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453531490,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453603809,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453622954,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453658440,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453677046,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453718611,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453750010,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453768610,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453805947,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453841416,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453860131,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453878884,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453897742,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453932650,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453951248,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453970021,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1453989088,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454023676,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454042838,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454061534,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454080754,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454115031,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454134500,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454153439,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454172848,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454207002,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454226240,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454245214,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454263981,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454298670,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454317450,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
1454336481,0.0,0.0,0.0,0.70710677,-8.6595606e-17,-8.659561e-17,0.7071068,0.0,0.0,0.0,0.0,0
