timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1469150850,0.026402108,0.10475232,0.0146701075,-0.017873831,-0.034176774,0.049015846,0.0
1469182839,0.01583912,-0.07414268,0.0044886786,-0.017894605,-0.03406338,0.048904814,0.0
1469214836,-0.03048106,-0.06056576,0.05014166,-0.017911889,-0.033957772,0.048774194,0.0
1469246842,0.047262013,0.10686095,0.039961156,-0.0179405,-0.033866998,0.048628684,0.0
1469278841,0.011859196,-0.11568019,0.03664629,-0.017996207,-0.033739746,0.048471715,0.0
1469310787,0.022502823,0.10507936,0.027179033,-0.0180045,-0.033707086,0.048306815,0.0
1469342841,-0.025470529,-0.08244421,0.059750482,-0.01797066,-0.033662856,0.048122738,0.0
1469370842,0.015801368,-0.07098036,0.033981107,-0.017931977,-0.033619627,0.047956735,0.0
1469402789,-0.0017517355,-0.026457535,0.053814966,-0.01790082,-0.03347987,0.047753166,0.0
1469434840,0.03534054,0.036659863,0.05689931,-0.017905666,-0.03334728,0.04753172,0.0
1469466832,-0.0033857168,-0.12859905,0.03345547,-0.017896801,-0.033168484,0.04730195,0.0
1469498844,-0.00051114085,0.06870925,0.075446345,-0.017859234,-0.033081856,0.04705276,0.0
1469530853,-0.011317263,-0.034271885,0.06485067,-0.017780129,-0.032977488,0.046796847,0.0
1469563645,0.0077970214,-0.0033707693,0.04165334,-0.017706657,-0.032866325,0.046519324,0.0
1469591610,0.025642043,-0.022720296,0.047820635,-0.017679488,-0.032774203,0.046271224,0.0
1469623639,0.02061785,0.04156296,0.064004295,-0.017666945,-0.032705422,0.045980647,0.0
1469655593,0.002694413,-0.04652301,0.06254039,-0.017663898,-0.0326079,0.04568011,0.0
1469687680,0.014140165,0.0389932,0.043847404,-0.017619196,-0.03252557,0.04538007,0.0
1469719650,-0.016694732,-0.015108594,0.029465858,-0.017534498,-0.032381963,0.045076188,0.0
1469751659,0.01215439,0.007505606,0.042224128,-0.0174768,-0.032268606,0.044757403,0.0
1469783639,0.025171198,0.043230556,0.041197773,-0.01745907,-0.032234084,0.0444341,0.0
1469815644,0.01098591,0.034431633,0.031404782,-0.017413981,-0.03218682,0.044095956,0.0
1469843644,0.011462307,0.03555418,0.028198762,-0.017368345,-0.03215262,0.04379589,0.0
1469875587,0.012120341,0.051464085,0.030054249,-0.017286696,-0.03210303,0.043446597,0.0
1469907600,0.027602807,0.07039414,0.0449352,-0.017234204,-0.032061998,0.043093257,0.0
1469940443,0.01675468,-0.0228624,0.029347992,-0.017196141,-0.032007195,0.042731255,0.0
1470004447,0.0267671,-0.055222586,0.028192153,-0.01705848,-0.031885397,0.042034067,0.0
1470032448,0.06112057,0.01134931,0.024212945,-0.017051054,-0.03182534,0.041733228,0.0
1470064399,0.019990303,-0.064209394,0.015036298,-0.017078755,-0.031769242,0.041392006,0.0
1470096392,0.0022872624,0.1396974,0.0230513,-0.01703281,-0.03180601,0.041046236,0.0
1470128393,0.000113026705,-0.016496906,0.0011374026,-0.016956933,-0.03175538,0.04070666,0.0
1470160394,-0.0015191298,-0.0824539,-0.015339321,-0.016948463,-0.03164208,0.040377334,0.0
1470192461,-0.02245711,0.13759583,0.0027994341,-0.016907185,-0.031577934,0.040053587,0.0
1470224440,-0.024323262,0.013854859,-0.014692686,-0.016805205,-0.031500373,0.03973952,0.0
1470256445,0.009742134,-0.08901959,-0.017008217,-0.016770747,-0.0313998,0.03943967,0.0
1470288443,-0.013084232,0.13120204,0.006217488,-0.016753891,-0.031371754,0.039128497,0.0
1470316402,-0.040840376,0.13820899,-0.009944834,-0.016653478,-0.03136055,0.038865227,0.0
1470349253,-0.020691367,-0.11187628,-0.0050293873,-0.016556676,-0.031313978,0.038553763,0.0
1470381254,-0.018090907,-0.043720845,-0.029098665,-0.016458113,-0.031213237,0.038261387,0.0
1470413250,0.0037899178,0.059273075,-0.01230211,-0.016347028,-0.031128589,0.03797617,0.0
1470445254,-0.03238368,-0.030109655,-0.0125679625,-0.016236607,-0.03108405,0.03768952,0.0
1470477376,0.019241435,0.06258276,-0.03734801,-0.016135633,-0.03108409,0.037405178,0.0
1470509192,0.0016079859,0.063863,-0.0024437432,-0.016018,-0.031088093,0.03711966,0.0
1470541254,-0.026485823,0.0066071916,-0.0033806057,-0.01587741,-0.031093897,0.036833685,0.0
1470573256,0.03749262,-0.013040457,-0.011417597,-0.01577689,-0.031098785,0.036549997,0.0
1470605260,-0.0017036246,-0.06582559,0.00545044,-0.01566742,-0.031086953,0.036265567,0.0
1470637256,-0.0034555125,0.09074808,-0.0112706125,-0.015530591,-0.031174544,0.03597902,0.0
1470669265,0.008720604,-0.030055048,-0.028406115,-0.015399347,-0.031245204,0.03568965,0.0
1470734044,0.01658843,0.02676175,0.009097413,-0.015241471,-0.031347997,0.03509317,0.0
1470766039,0.024456372,-0.18758579,-0.015922714,-0.015150588,-0.03131944,0.034798685,0.0
1470798041,0.00015868165,-0.091961086,0.012940795,-0.015079659,-0.031347804,0.034489505,0.0
1470830040,-0.016385783,-0.07757454,0.0029280074,-0.014988318,-0.031334754,0.03417555,0.0
1470862051,-0.013659037,-0.05165026,-0.01029306,-0.014851224,-0.03137377,0.033866458,0.0
1470889999,-0.0059440755,-0.10393197,-0.010084482,-0.014709243,-0.031387005,0.033590715,0.0
1470922046,0.0662606,-0.009591984,0.003642021,-0.014646689,-0.03133697,0.033269424,0.0
1470954050,0.011495122,-0.1230677,0.0022792823,-0.01463444,-0.03121611,0.032949574,0.0
1471018041,-0.020644847,0.08636006,0.022039024,-0.014446403,-0.031129945,0.032289535,0.0
1471050042,-0.017436374,-0.0934001,0.0032796226,-0.014307676,-0.03113947,0.03196293,0.0
1471082029,-0.0020952793,-0.08961576,0.015038314,-0.014178608,-0.031113936,0.031626668,0.0
1471110851,-0.0095534455,-0.09872608,0.018098937,-0.014084176,-0.031110896,0.03131883,0.0
1471142796,0.018156836,0.12564953,0.008424547,-0.013957735,-0.031144049,0.03097055,0.0
1471174941,0.041737426,-0.033659987,-0.007906327,-0.013922235,-0.031190613,0.030618824,0.0
1471206841,-0.041504636,-0.037636235,0.021227203,-0.013825361,-0.03122728,0.030260483,0.0
1471238860,-0.006103849,-0.00067089195,0.025405353,-0.013687577,-0.03129435,0.029901048,0.0
1471270844,3.5116682e-07,-0.06124536,0.007525751,-0.013593081,-0.03137355,0.02954647,0.0
1471303013,0.0028963806,0.06523356,0.0010180332,-0.013497457,-0.031469814,0.029189942,0.0
1471330790,-0.0057178317,0.033164777,0.016475935,-0.013421044,-0.031512026,0.028877662,0.0
1471362854,0.00036205322,-0.0264496,-0.009353654,-0.013317535,-0.031521995,0.028521866,0.0
1471394993,0.0059298794,-0.11259731,0.0044196653,-0.013199927,-0.03148137,0.028159069,0.0
1471426896,0.012672676,-0.014376785,0.004259858,-0.013119134,-0.03140594,0.027807198,0.0
1471458841,0.0003442036,0.028484643,-0.02534457,-0.013098896,-0.031220311,0.027472451,0.0
1471490843,-0.021134326,0.021746678,0.0122271795,-0.013047222,-0.031025117,0.027137099,0.0
1471523647,-0.03306994,0.07103118,-0.027771486,-0.012944729,-0.031006793,0.026804233,0.0
1471555594,0.014345171,0.1777431,-0.030052008,-0.012879625,-0.03111067,0.026483579,0.0
1471587619,-0.022583155,0.10525043,-0.007052338,-0.012837318,-0.031225296,0.026171844,0.0
1471619649,-0.024553629,-0.032634236,-0.0311212,-0.012779994,-0.031352498,0.025882209,0.0
1471651654,0.043109175,0.027340053,-0.036521226,-0.012804159,-0.031473186,0.025606917,0.0
1471683650,-0.015549624,-0.028670873,-0.026744295,-0.012857732,-0.03148552,0.02534527,0.0
1471715639,-0.05319847,-0.017801749,-0.059809655,-0.0128278965,-0.03146318,0.025104275,0.0
1471747654,-0.012102606,0.119486876,-0.044124313,-0.012756446,-0.03158031,0.024861481,0.0
1471779653,-0.025246352,-0.05587606,-0.044046,-0.012697756,-0.031662628,0.024623174,0.0
1471811643,-0.006586206,-0.07638719,-0.049124874,-0.01269913,-0.031651743,0.024395743,0.0
1471843591,-0.0048111044,0.13108993,-0.018193161,-0.0127328085,-0.03166959,0.02416898,0.0
1471875659,0.0003494111,-0.063479036,-0.032155816,-0.012697928,-0.031654004,0.023947407,0.0
1471908440,-0.007996794,-0.0066083223,-0.027161594,-0.012732636,-0.031701032,0.023714423,0.0
1471936442,-0.04195337,-0.07832902,-0.022850301,-0.012723587,-0.031756733,0.023515912,0.0
1471968447,-0.031250767,0.09981677,-0.0024154594,-0.012709444,-0.031893272,0.023295362,0.0
1472000447,-0.031194942,0.00088025397,-0.03506764,-0.012672457,-0.03196595,0.023082841,0.0
1472032441,-0.018915618,0.015891429,-0.04366746,-0.012613731,-0.032051217,0.022879506,0.0
1472064445,0.006353592,0.052266523,-0.030452443,-0.012566562,-0.032129556,0.022683915,0.0
1472096456,0.021123119,-0.098131485,-0.045431126,-0.012542634,-0.032143284,0.022506423,0.0
1472128484,0.030140588,-0.014973909,-0.016288,-0.012584286,-0.032190807,0.02231836,0.0
1472160443,0.0053321663,0.040055797,-0.009801008,-0.01261248,-0.032279626,0.022132799,0.0
1472192463,-0.013833455,-0.11420114,-0.0353568,-0.012570386,-0.032350887,0.021958448,0.0
1472224437,-0.006002924,-0.10700973,-0.010914191,-0.01254708,-0.032442182,0.021775221,0.0
1472256440,0.02160381,0.10383178,-0.030233651,-0.012558372,-0.032563936,0.021600412,0.0
1472289201,0.0031728686,-0.06916397,-0.046207543,-0.012598522,-0.032634437,0.021431318,0.0
1472321346,-0.04185928,-0.032172818,-0.028787553,-0.012570538,-0.03270618,0.021265296,0.0
1472353281,-0.007902981,-0.028658323,-0.018513452,-0.012514714,-0.032705035,0.021107307,0.0
1472385258,0.022773013,-0.0667561,-0.03181997,-0.0125273755,-0.032636307,0.020954242,0.0
1472417254,-0.0014966582,-0.009093296,-0.014005984,-0.0125680305,-0.032626018,0.020809228,0.0
1472449262,-0.015479943,-0.006695352,-0.035764355,-0.012502741,-0.03253304,0.020676587,0.0
1472481264,0.032174714,0.012614696,-0.037920177,-0.012399274,-0.0323226,0.020556917,0.0
1472513364,0.049766477,0.10151994,-0.016801503,-0.012439236,-0.032331508,0.02044046,0.0
1472545336,-0.033041645,0.20558321,-0.03567268,-0.012401938,-0.03245792,0.020334924,0.0
1472577279,0.02969134,0.1641674,-0.058130406,-0.012318379,-0.032597415,0.020251814,0.0
1472609255,0.068893604,0.023786265,-0.04795744,-0.012396615,-0.032733295,0.020166198,0.0
1472641194,0.02093147,0.116509825,-0.03506043,-0.012495735,-0.0329324,0.020090967,0.0
1472674046,0.0017463574,0.08851824,-0.04880334,-0.012526938,-0.033092957,0.020025868,0.0
1472706043,0.00020637328,-0.038127065,-0.051319286,-0.012534226,-0.033155367,0.019969193,0.0
1472738070,0.005155516,-0.0014029923,-0.04016131,-0.012608402,-0.033207458,0.019927189,0.0
1472770044,0.007590537,0.023686633,-0.04093305,-0.012702098,-0.033363756,0.019898368,0.0
1472801990,-0.012975435,-0.04110307,-0.059704915,-0.012794888,-0.03356871,0.019888237,0.0
1472834041,-0.035055023,-0.02822199,-0.0392768,-0.012863765,-0.03373204,0.019887801,0.0
1472866059,-0.03905587,-0.027092058,-0.046422806,-0.012897998,-0.033775948,0.019893674,0.0
1472898040,-0.055438556,-0.107334144,-0.055195555,-0.012896382,-0.03379143,0.01990438,0.0
1472929987,-0.027562398,-0.05191026,-0.040725663,-0.012882759,-0.03385908,0.019915331,0.0
1472962055,-0.036421016,0.009705741,-0.023455117,-0.0129121095,-0.033881504,0.019915927,0.0
1472990052,-0.03146228,-0.019688975,-0.038681336,-0.012917264,-0.033835113,0.019919513,0.0
1473022055,-0.0254499,0.03643568,-0.018174706,-0.012943425,-0.03380854,0.019917965,0.0
1473054841,-0.014179502,-0.033554796,-0.017715931,-0.012978304,-0.0337772,0.019919775,0.0
1473086842,-0.0061702305,-0.022055514,-0.05349404,-0.013039598,-0.03371878,0.019925013,0.0
1473118842,0.0028941007,0.07089637,-0.027156115,-0.013119253,-0.033707716,0.019927157,0.0
1473151002,-0.04429795,0.073419735,-0.0029996315,-0.013187681,-0.03379279,0.01993094,0.0
1473178857,-0.064228706,0.021836517,-0.009105856,-0.013149713,-0.033901203,0.019940665,0.0
1473210993,-0.032740515,-0.059160657,0.008931591,-0.013104415,-0.033980586,0.019956088,0.0
1473242843,-0.010130403,-0.033265833,0.0066660494,-0.013096505,-0.03396467,0.019964898,0.0
1473274844,0.005332053,0.06705752,0.0045820475,-0.013103438,-0.033946265,0.019952781,0.0
1473307039,-0.021263938,-0.017623572,0.012478522,-0.013045939,-0.033897974,0.019919224,0.0
1473338839,-0.02365917,-0.11502645,0.03751676,-0.012949695,-0.033885334,0.019857574,0.0
1473370843,0.01824433,-0.002637074,0.047524557,-0.012955433,-0.033987094,0.019785514,0.0
1473402835,0.046116,0.12242104,0.042160757,-0.012969581,-0.034141738,0.019706469,0.0
1473430842,0.021336451,0.10680136,0.02596893,-0.012946081,-0.03429895,0.019634908,0.0
1473463590,0.060591705,0.050924264,0.030529624,-0.012940928,-0.034493525,0.01954436,0.0
1473495639,0.046662845,-0.022438591,0.035279956,-0.012980257,-0.0345887,0.019438047,0.0
1473527604,-0.0065538357,0.03252982,0.045692835,-0.012945949,-0.034604385,0.019327272,0.0
1473559638,0.045811947,0.06191683,0.03402622,-0.012876555,-0.034614023,0.01920808,0.0
1473591589,0.027387401,-0.040209558,0.026380055,-0.012836136,-0.034532756,0.019078216,0.0
1473623648,0.025497565,-0.09881311,0.042391505,-0.012737358,-0.034429774,0.018924983,0.0
1473651644,0.07493809,0.0023418788,0.03441159,-0.012684912,-0.034337107,0.018777352,0.0
1473683660,0.09807455,-0.04104486,0.01353895,-0.012773762,-0.03422179,0.018617215,0.0
1473715682,0.023585562,-0.06025862,0.021560801,-0.012776368,-0.034155406,0.018462274,0.0
1473747589,0.038843136,0.027080227,0.018743863,-0.012693666,-0.034082986,0.01831552,0.0
1473779600,0.087535866,0.08656786,-0.0038314525,-0.012690531,-0.033963114,0.01817668,0.0
1473811639,0.09062458,0.06760828,-0.010526081,-0.01271449,-0.033864472,0.01805811,0.0
1473843650,0.11534603,-0.010478262,-0.0011947446,-0.012777381,-0.033783723,0.017947052,0.0
1473872446,0.091956384,-0.024899581,-0.015887318,-0.012862731,-0.03367636,0.01785689,0.0
1473904395,0.025393128,-0.00014443276,0.008438498,-0.012846937,-0.033581253,0.017754363,0.0
1473936395,0.05070056,0.05907774,-0.014246358,-0.012780713,-0.033555064,0.01765669,0.0
1473968447,0.08441162,0.083599314,-0.03963127,-0.012824336,-0.033493333,0.017569311,0.0
1474032445,0.012692818,-0.043822534,-0.029881837,-0.013031125,-0.033285953,0.017417515,0.0
1474064444,-0.03989963,-0.023531735,-0.016416762,-0.0130221415,-0.033230994,0.017362004,0.0
1474092447,-0.003836957,-0.09265217,-0.038118903,-0.013076231,-0.033172093,0.017335348,0.0
1474124446,-0.04784863,-0.050808534,-0.02266289,-0.013243207,-0.03313033,0.017320791,0.0
1474156393,-0.12508136,0.07630909,-0.04019435,-0.013334585,-0.033199757,0.01733614,0.0
1474188452,-0.12739031,0.15068537,-0.07657254,-0.013331799,-0.033285018,0.017378917,0.0
1474253244,-0.112090625,-0.008024543,-0.09706383,-0.013284394,-0.033185616,0.01755289,0.0
1474285317,-0.08979671,0.0875055,-0.09993629,-0.013167922,-0.03326239,0.01768118,0.0
1474313271,-0.027391437,0.10700237,-0.105557844,-0.01312073,-0.033543386,0.017821372,0.0
1474345262,-0.014115338,0.06677325,-0.10036235,-0.013131337,-0.033978637,0.017999072,0.0
1474377196,-0.0020572068,0.024587825,-0.10706826,-0.013110239,-0.034417197,0.018200161,0.0
1474409257,0.0087671615,-0.05306593,-0.08701939,-0.012999945,-0.034774605,0.018413598,0.0
1474441257,0.05665911,-0.121781334,-0.08147623,-0.01289743,-0.035025217,0.018641395,0.0
1474473246,0.1469752,-0.017116025,-0.078499354,-0.012945101,-0.03518269,0.018878488,0.0
1474505244,0.09780799,-0.05388568,-0.08863746,-0.013093043,-0.035255827,0.019129526,0.0
1474537277,0.05223568,-0.11691645,-0.07143259,-0.013209478,-0.035361145,0.01938786,0.0
1474565215,0.052813508,-0.0006977306,-0.054383587,-0.013326089,-0.035498105,0.019612337,0.0
1474597203,0.004112952,-0.029164555,-0.065553874,-0.013493891,-0.03564371,0.019872338,0.0
1474630042,-0.040434726,-0.052387223,-0.06805393,-0.013661664,-0.035775132,0.020137053,0.0
1474662070,-0.074149266,-0.08093565,-0.05408137,-0.013763108,-0.03582913,0.020389877,0.0
1474693989,-0.11871285,-0.11440794,-0.047766995,-0.013752256,-0.035897132,0.020645393,0.0
1474726071,-0.046530038,-0.08040214,-0.037926145,-0.013700268,-0.03597403,0.02089458,0.0
1474754075,-0.040430382,-0.10484506,-0.019486124,-0.013709486,-0.0360553,0.021104144,0.0
1474786006,0.02349308,-0.036851514,-0.019203933,-0.0137333935,-0.03618217,0.021331256,0.0
1474818048,0.023766987,0.005495594,-0.028732695,-0.013755685,-0.03631866,0.02155477,0.0
1474850042,0.03370047,0.005878443,-0.022288926,-0.013818307,-0.036439728,0.02178139,0.0
1474881996,0.01436756,-0.10643353,-0.0090120565,-0.013856043,-0.036530714,0.022012053,0.0
1474914044,0.0032002414,-0.13182504,-0.0065429052,-0.013868469,-0.036565334,0.022234932,0.0
1474946087,0.0042379186,-0.052892294,-0.020637458,-0.013895713,-0.036623072,0.022464577,0.0
1474978051,0.03105171,-0.023125922,-0.021549249,-0.013928478,-0.036674276,0.022686068,0.0
1475006841,0.07725798,0.0017560108,-0.0077802767,-0.014069253,-0.03668647,0.022882102,0.0
1475038845,0.06723964,0.09029991,-0.014774098,-0.014315553,-0.036718074,0.023104321,0.0
1475070843,-0.05953066,0.046276975,-0.0042697974,-0.0144922845,-0.036835928,0.0233035,0.0
1475102843,-0.13782105,-0.021981625,0.007177336,-0.014398209,-0.037002616,0.023504443,0.0
1475134841,-0.07998614,-0.059069347,0.00096664054,-0.0142629,-0.037180964,0.02370341,0.0
1475166838,0.042926364,0.024541182,-0.009735878,-0.014313487,-0.03729443,0.023901204,0.0
1475194839,-0.039963435,-0.005182118,0.029059434,-0.014371631,-0.037388608,0.02406095,0.0
1475226808,-0.030002944,0.050664302,0.014984224,-0.014282701,-0.037502524,0.024251075,0.0
1475258850,-0.04702455,-0.008598721,0.026627632,-0.01418811,-0.037612427,0.024442531,0.0
1475290794,0.51857156,0.30556354,0.07903846,-0.014454031,-0.03790566,0.024608294,0.0
1475322838,-1.2005537,-0.1002956,-0.11294577,-0.015283161,-0.03814792,0.02493551,0.0
1475354813,0.74348664,-0.06604375,0.046338595,-0.014154702,-0.038254723,0.025242655,0.0
1475386839,0.08778354,-0.009136904,0.050839785,-0.015844885,-0.038077377,0.025434392,0.0
1475415646,-0.060722295,-0.25527945,-0.122679405,-0.016235104,-0.039047297,0.02561509,0.0
1475447637,0.035218906,0.6903429,-0.019933911,-0.016209051,-0.039621208,0.025673779,0.0
1475479586,0.12060535,0.48049212,-0.08256876,-0.016209051,-0.039621208,0.025673779,0.0
1475511648,-0.04818691,-0.1450589,-0.026000304,-0.016209051,-0.039621208,0.025673779,0.0
1475543652,-0.276086,-0.25473785,-0.007807879,-0.016209051,-0.039621208,0.025673779,0.0
1475575652,-0.025135107,-0.07753406,0.0054933988,-0.016209051,-0.039621208,0.025673779,0.0
1475607642,0.004576496,-0.014604583,-0.042878058,-0.016209051,-0.039621208,0.025673779,0.0
1475639645,0.045569226,0.031829417,-0.063442424,-0.016209051,-0.039621208,0.025673779,0.0
1475671652,0.069827266,0.057965152,-0.01980097,-0.016209051,-0.039621208,0.025673779,0.0
1475703653,0.0618246,0.049867943,0.007417714,-0.016209051,-0.039621208,0.025673779,0.0
1475735643,0.014062652,0.022980612,-0.011094444,-0.016209051,-0.039621208,0.025673779,0.0
1475767649,-0.01021702,-0.0017382572,0.0025376077,-0.016209051,-0.039621208,0.025673779,0.0
1475800444,-0.010513237,-0.01050839,0.06404237,-0.016209051,-0.039621208,0.025673779,0.0
1475828441,0.05113855,0.00011142017,0.025269212,-0.016209051,-0.039621208,0.025673779,0.0
1475860452,-0.0021926798,-0.0056386124,0.018774906,-0.016209051,-0.039621208,0.025673779,0.0
1475892444,-0.018581199,0.0033296333,-0.023390288,-0.016209051,-0.039621208,0.025673779,0.0
1475924441,-0.027066382,0.0012775525,-0.016601034,-0.016209051,-0.039621208,0.025673779,0.0
1475956392,-0.037239116,0.0043847286,-0.013693941,-0.016209051,-0.039621208,0.025673779,0.0
1475988393,0.026204139,-0.008476231,0.030816583,-0.016209051,-0.039621208,0.025673779,0.0
1476020446,0.015790718,-0.004590704,0.027316308,-0.016209051,-0.039621208,0.025673779,0.0
1476080447,-0.037038192,0.0046707834,0.004458281,-0.016209051,-0.039621208,0.025673779,0.0
1476112445,0.019412853,-0.018069532,-0.007125902,-0.016209051,-0.039621208,0.025673779,0.0
1476145251,0.033051867,0.0025621823,0.007862789,-0.016209051,-0.039621208,0.025673779,0.0
1476177252,0.03356254,-0.014616993,-0.007907385,-0.016209051,-0.039621208,0.025673779,0.0
1476209255,0.00026539207,-0.007848816,0.01032212,-0.016209051,-0.039621208,0.025673779,0.0
1476273281,-0.0034680131,0.002053823,0.0048762965,-0.016209051,-0.039621208,0.025673779,0.0
1476301277,0.008845936,0.014433442,-0.0014435159,-0.016209051,-0.039621208,0.025673779,0.0
1476333251,-0.022060364,0.0022283604,-0.030883629,-0.016209051,-0.039621208,0.025673779,0.0
1476365191,-0.056286402,0.011388387,-0.034476664,-0.016209051,-0.039621208,0.025673779,0.0
